Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114
Sample_PRO1322_PlateA_C6_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.00020392556716798368	0.00020392556716798368	0.00020392556716798368	0.00020392556716798368	0.00020392556716798368	0.00020392556716798368	0.00020392556716798368	0.00020392556716798368	0.00023612434093134955	0.0002736895769886097	0.0003380871245153414	0.0003917517474542844	0.0006171431637978454	0.0011645223177750648	0.0020016904356225766	0.003611629123790869	0.006895904047654186	0.01259508700376994	0.022861129371989752	0.035649409018339885	0.05188832391966406	0.07486751546211948	0.10120611240055274	0.1348162657472128	0.1768624978198747	0.22147389886901808	0.27524585105383903	0.33765780753182983	0.4059728725331044	0.4819619786146478	0.5614875833478675	0.6464064826864511	0.7393321437675249	0.8420784308464253	0.9474757502985095	1.0542951822584756	1.169336034452688	1.2896843178555617	1.4152380696835127	1.5485785582999048	1.6785113433596737	1.8116640057957794	1.9558018165474866	2.1005245716892285	2.2488911547285237	2.403144746904222	2.552842212592404	2.706328400660075	2.8739820491836268	3.036178005554288	3.1959966191287545	3.3592927002696644	3.5226370795712194	3.6881656090263895	3.8613413472503586	3.9885050377664784
Sample_PRO1322_PlateA_C6_R2 - nextera_transposase_sequence	0.0	2.146584917557723e-05	2.146584917557723e-05	2.146584917557723e-05	2.146584917557723e-05	2.146584917557723e-05	2.146584917557723e-05	2.146584917557723e-05	4.293169835115446e-05	5.366462293894308e-05	0.00017172679340461783	0.00017709325569851213	0.00018245971799240646	0.00022539141634356092	0.0002522237278130325	0.000279056039282504	0.0003166212753397641	0.0003702858982787072	0.0006117767015039511	0.001169888780068959	0.002012423360210365	0.0035525980385580315	0.006793941264070193	0.012503857144773737	0.022775265975287444	0.03553134684787421	0.051630733729557135	0.0746689563572454	0.10115244777761381	0.13511678763567087	0.17729718126568011	0.22223057005245717	0.2760669197848049	0.33873646645290256	0.4075881776835666	0.48393147027650696	0.5638219944457115	0.649706856997196	0.7439580342648617	0.8475414894616097	0.9539960019855911	1.0619799562633325	1.1781799643130257	1.2996874035713808	1.4265505721990421	1.5610448502086212	1.692571474569677	1.8268349947006186	1.9722070917799215	2.118507586836068	2.2683553134684784	2.424127614473349	2.575719441351275	2.7308316674939963	2.9007553295678656	3.065757945718234	3.2281417282691818	3.393745388196466	3.56039550827106	3.7292244120369746	3.9067255188698233	4.037264714168802
Sample_PRO1322_PlateA_C7_R1 - nextera_transposase_sequence	0.0	3.97091963189575e-05	3.97091963189575e-05	3.97091963189575e-05	3.97091963189575e-05	3.97091963189575e-05	3.97091963189575e-05	3.97091963189575e-05	7.9418392637915e-05	7.9418392637915e-05	8.603659202440792e-05	9.927299079739375e-05	0.0001191275889568725	0.00015221858588933707	0.00018530958282180165	0.00029120077300568835	0.0003044371717786742	0.00041032836196256084	0.0009199297147225154	0.0019391324202424245	0.003673100659503569	0.006962345754590548	0.01145610313801924	0.019603106582792018	0.03691631617785749	0.057287133889482686	0.08060966852748372	0.11145047766854072	0.14366125408260175	0.18661336810094079	0.24241802532784906	0.29441059970813743	0.353186828459581	0.4201166788551839	0.49211606998084034	0.5737581776126169	0.6627332501646277	0.7516355225233871	0.8470368666796825	0.9564489389371833	1.068395781559711	1.1834928870902093	1.3040301525164049	1.4237202884211293	1.5497638957368869	1.685887020718273	1.8183899906352479	1.9559029374877976	2.1053286432360347	2.246501454349315	2.391281184128234	2.5500981148059045	2.6993054199743876	2.8537212480600402	3.0247752294033363	3.187536606915357	3.349894274264801	3.524614738068214	3.692353001518877	3.861838469607574	4.042985205015271	4.1702200882205975
Sample_PRO1322_PlateA_C7_R2 - nextera_transposase_sequence	0.0	1.3236398772985834e-05	1.3236398772985834e-05	5.2945595091943336e-05	5.2945595091943336e-05	5.2945595091943336e-05	5.2945595091943336e-05	5.2945595091943336e-05	6.618199386492917e-05	6.618199386492917e-05	6.618199386492917e-05	7.280019325142209e-05	9.265479141090084e-05	9.265479141090084e-05	0.0001191275889568725	0.00021178238036777334	0.0002250187791407592	0.0003441463680976317	0.0008669841196305721	0.0018530958282180167	0.003547354871160204	0.006757181573609269	0.011217847960105495	0.01923910561653491	0.036419951223870525	0.056539277358808995	0.07976253900601263	0.11051731155504521	0.14262219677892235	0.1853029646224152	0.24090907586772867	0.2925839766774654	0.3509300224687869	0.4174826354993597	0.48879373388882086	0.5697740215819482	0.6582461109805855	0.7465990727902659	0.8418018709649666	0.9504660866917938	1.0623732201180025	1.1769871970932868	1.2969222063753114	1.4157850673567243	1.5410609635436487	1.676310486206018	1.8084097459604167	1.9454726552546848	2.09420345006734	2.2347078230425845	2.3793882798307067	2.53797357352985	2.6862940399805426	2.839875974943497	3.009546752615016	3.170852126262008	3.332508264476484	3.5072088736817375	3.6738088068379238	3.842129471834598	4.021667984791378	4.147585846318792
Sample_PRO1322_PlateA_C8_R1 - nextera_transposase_sequence	0.0	6.393013714612672e-06	6.393013714612672e-06	6.393013714612672e-06	6.393013714612672e-06	6.393013714612672e-06	6.393013714612672e-06	6.393013714612672e-06	8.95021920045774e-05	9.589520571919007e-05	9.909171257649642e-05	0.00011187774000572174	0.00011507424686302808	0.0001246637674349471	0.00014703931543609143	0.00015343232915070412	0.00019179041143838014	0.0002493275348698942	0.00045710048059480603	0.0008822358926165486	0.0013393363732113546	0.0023078779509751743	0.0040084195990621446	0.007131406798650435	0.011763145234887315	0.0180123161409212	0.0258821160236094	0.035455654061241876	0.0461639520332181	0.05980664330020154	0.07555263607929255	0.09167262016068839	0.11055758267365423	0.13093851039583942	0.15336200599984337	0.1784961394188431	0.2050463253756295	0.23371899188566736	0.26408580703007756	0.2975372512917883	0.3339422678896502	0.3710856775715498	0.40902182095406137	0.44940968509612694	0.4915588245165683	0.5357601213394003	0.581096178096576	0.6285770909550044	0.6778160825849512	0.7301237207979121	0.7850429051132921	0.8406429453892785	0.89698457525616	0.9550970699219892	1.0162750146639752	1.0798119814666531	1.1443174898470951	1.2080494435680689	1.2735234935262745	1.3418680066423412	1.4115998037344788	1.464492402702327
Sample_PRO1322_PlateA_C8_R2 - nextera_transposase_sequence	0.0	0.0	0.0	3.1965068573063355e-05	3.1965068573063355e-05	3.1965068573063355e-05	3.1965068573063355e-05	3.1965068573063355e-05	9.589520571919007e-05	9.589520571919007e-05	9.909171257649642e-05	0.00010868123314841541	0.00010868123314841541	0.00010868123314841541	0.00011507424686302808	0.00012146726057764076	0.00015343232915070412	0.00022375548001144348	0.00044111794630827435	0.000875842878901936	0.0013393363732113546	0.002314270964689787	0.003986044051061	0.0070994417300773716	0.01179511030346038	0.018063460250638104	0.025946046160755527	0.0356186759109645	0.04645483415723298	0.060059167341928746	0.07594580642274124	0.09225438440871815	0.11137588842912466	0.1319294275216044	0.15462142970162207	0.17998251510749053	0.20693865743515485	0.2359661362063537	0.26673890772164177	0.30063466643651815	0.3374999800218321	0.37487673470431515	0.41320924493713274	0.45418206983408527	0.4970727988454217	0.5419773271768611	0.5877545018803452	0.635919467206237	0.6857945637007878	0.7387127347234942	0.7941657356840445	0.8504466319206372	0.9074211701452652	0.9662624683745602	1.0285336184617448	1.092863318965035	1.1582510632380933	1.2228748423722555	1.289429311648231	1.3586624536706287	1.4293691853542447	1.4831152516529935
Sample_PRO1322_PlateA_C9_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	6.110317754243142e-06	6.110317754243142e-06	1.2220635508486284e-05	2.4441271016972568e-05	4.8882542033945137e-05	0.0001160960373306197	0.00018636469150441583	0.0002413575512926041	0.00031468136434352186	0.0003666190652545885	0.0003818948596401964	0.0004857702614623298	0.0010234782238357264	0.0016925580179253503	0.0027099259240068335	0.004738551418415556	0.007760103547888791	0.013183010554779578	0.02329253127917486	0.035723972750182534	0.04980520001483585	0.0681667048663365	0.0885476697356145	0.11319058123847708	0.1432869513370017	0.17424487623887458	0.20905841164367486	0.24845163020528038	0.29271782717589484	0.3427032815644809	0.39456460350361955	0.4482742965634168	0.5079751561812493	0.5769606436266544	0.6452984373901097	0.7140700637141163	0.7872075120735296	0.8624621855347882	0.9437385771428533	1.0303126142438472	1.1146838817944364	1.2010959954749432	1.2950940686473424	1.3896604013708864	1.4889225132885664	1.592580998830424	1.6923777635516002	1.7959568149626528	1.9113593312281658	2.023425613999862	2.1335732569967263	2.2482272593373445	2.362034982669	2.476701205645127	2.596481764581555	2.6843481338875717
Sample_PRO1322_PlateA_C9_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010387540182213342	0.00010998571957637656	0.00012220635508486283	0.00016192342048744327	0.0003055158877121571	0.0003543984297461022	0.0003696742241317101	0.00047049446707672193	0.0007637897192803928	0.0014267591956157737	0.002569388615659241	0.0047202204651528275	0.007766213865643033	0.013317437545372929	0.023423903110891084	0.03582479299312755	0.0499823992297089	0.06876551600625232	0.08921980468858123	0.11393909516337186	0.14432570535522302	0.1757663453596811	0.21096788594187585	0.2506635652323164	0.2951161268944353	0.3454529245538903	0.3978641750909108	0.452050472935539	0.5121851651139229	0.5821177518112357	0.6511032392566407	0.7206294898232963	0.7947384787056342	0.8710227407084827	0.9533898240356804	1.0408956845941963	1.1262690442564816	1.213762684179489	1.308701746286042	1.4047437207472355	1.5052309513746414	1.6108386282801026	1.7121996343463648	1.8174315267099403	1.9347007450493747	2.049107279520946	2.1613263202364985	2.277889796875318	2.3938483520564673	2.5109984191996935	2.6333758631816755	2.722977562729897
Sample_PRO1322_PlateA_D10_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	5.7643120374283695e-06	5.7643120374283695e-06	1.1528624074856739e-05	1.729293611228511e-05	3.170371620585603e-05	4.899665231814114e-05	6.340743241171207e-05	7.205390046785461e-05	0.00010663977269242483	0.00019886876529127875	0.00029397991390884686	0.0003775624384515582	0.000466909275031698	0.0007032460685662611	0.0011759196556353874	0.0020146270570812154	0.0035796377752430174	0.006484851042106917	0.01196382963368258	0.02097056719216441	0.032213857821168444	0.046235546852212955	0.06469575615207732	0.08603812147065584	0.11164895985295009	0.14009295760164037	0.16989445083514507	0.204120053557376	0.24198293717522426	0.28429875184198594	0.32947078312329336	0.37628852549128655	0.4258529625451144	0.47902297677835365	0.5368995517901533	0.5977995084655839	0.658696582984996	0.7216255774976015	0.7881976172178617	0.8579602036508385	0.9304003130252009	1.0023677488124942	1.0753439392063373	1.151813302694862	1.2335512473855963	1.3171770042685884	1.4015665324965396	1.486149165177745	1.5731383981345766	1.663583336157846	1.7557287462321574	1.8487128637079144	1.941359768929482	2.0339057986903946	2.1277084484754663	2.2245258334561133	2.298461781804188
Sample_PRO1322_PlateA_D10_R2 - nextera_transposase_sequence	0.0	0.0	3.458587222457022e-05	3.458587222457022e-05	3.458587222457022e-05	3.458587222457022e-05	6.917174444914044e-05	6.917174444914044e-05	8.070036852399718e-05	8.646468056142554e-05	9.51111486175681e-05	0.0001325791768608525	0.00014122564491699506	0.00018157582917899365	0.0002305724814971348	0.0003055085379837036	0.00035738734632055895	0.0004179126227135568	0.0006773066643978335	0.0012912058963839548	0.002138559765885925	0.0037496849803471547	0.006631840999061339	0.012070469406375007	0.02111755714911883	0.032551070075358	0.04673415984345051	0.06531541969610086	0.08680189281561511	0.11240120257383449	0.14087690403873065	0.17088303034956404	0.2053190304611611	0.24342689734060005	0.28586088040412905	0.33116260870627856	0.3783060347043865	0.4282912665369466	0.48151892389056017	0.5397125360644183	0.6007883042569906	0.6621868739236588	0.7255856598673147	0.7925554371181576	0.862695585989586	0.9356573656033356	1.0080023638290803	1.0813820560655434	1.158226099836501	1.2405289471069034	1.3246706099172454	1.4093368251229932	1.4942826094625563	1.5815744688013527	1.6724430837593736	1.7648853559036124	1.8583219718743076	1.9516433016042543	2.0448320521573398	2.139398473287371	2.2369248686486216	2.3113853693921027
Sample_PRO1322_PlateA_D1_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.174779788071354e-05	0.00016143254523160548	0.00017936949470178387	0.00021524339364214064	0.00021524339364214064	0.00023318034311231903	0.00025111729258249743	0.00032286509046321096	0.00035873898940356775	0.0004304867872842813	0.0008071627261580274	0.0014170190081440924	0.002367677330063547	0.004645669912776202	0.009345150673962941	0.017667895228125712	0.02676192860950615	0.03795458507889747	0.0518736578677559	0.07007966157998696	0.09434835421313831	0.12374701439476068	0.15343266576790593	0.18727968941813256	0.2274046453829216	0.2708479369996937	0.31983374600275083	0.3716715299715664	0.42673796484501403	0.48702405201428356	0.5568167224027476	0.6264838341449206	0.6977114604909989	0.7738896848908465	0.8561485351610846	0.9404342607214529	1.0273746548034075	1.112898029877218	1.1992106307277164	1.294491706313304	1.395333236234647	1.495995396661288	1.600585749021898	1.7049608579888662	1.813533213131856	1.9271458510759658	2.0434669683900726	2.1571334171825933	2.2717863981959736	2.389183732478291	2.5063837603164365	2.632229397799208	2.7267750584565182
Sample_PRO1322_PlateA_D1_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010762169682107032	0.00017936949470178387	0.00017936949470178387	0.00019730644417196224	0.00021524339364214064	0.00025111729258249743	0.00025111729258249743	0.00026905424205267577	0.00028699119152285417	0.00028699119152285417	0.00032286509046321096	0.0004125498378141029	0.0008071627261580274	0.001434955957614271	0.002457362077414439	0.004807102458007808	0.009381024572903296	0.017614084379715175	0.02676192860950615	0.037829026432606216	0.05214271210980857	0.07059983311462212	0.09533488643399812	0.12512815950396444	0.15533398241174484	0.18988054709130842	0.23074091798437477	0.2749016875799539	0.3238336857346006	0.3757432175012968	0.4306840937284533	0.49149035243235795	0.5629152852226083	0.6342325963160376	0.7065902504787371	0.7835218267563323	0.8671259482368338	0.952308521270711	1.0419573947226626	1.129077158299319	1.2168247151074314	1.313702179195865	1.4165347105083979	1.519223746225169	1.625715415229618	1.7322788320319478	1.8438466577364574	1.9601139642021537	2.0800583453092365	2.19603866058341	2.314296968440296	2.4349947014251265	2.5549390825322096	2.6842286143132554	2.7809805197553974
Sample_PRO1322_PlateA_D2_R1 - nextera_transposase_sequence	0.0	0.0	0.0	6.967259315678577e-06	6.967259315678577e-06	6.967259315678577e-06	0.0001532797049449287	0.0001532797049449287	0.0001532797049449287	0.00016024696426060727	0.00016373059391844655	0.00017418148289196443	0.00019159963118116086	0.00020205052015467872	0.0002438540760487502	0.00034487933612608956	0.00041455192928287535	0.0005260280783337325	0.0008743910441176614	0.0015293134197914477	0.002696329355167609	0.004695932778767361	0.008545343550679775	0.015003992936313815	0.025451398280173843	0.0376928728978211	0.05227534664553636	0.07075251835071594	0.09222561156163732	0.11836676851406334	0.1475804868247036	0.17801695914524548	0.2120764063099402	0.2503371108419891	0.29139516998928294	0.3354805033092392	0.38164207990526755	0.4313465078633185	0.4847993213332046	0.5421607672791863	0.6025042002122785	0.6639101401910116	0.728127369303621	0.796580692080163	0.8677930495457138	0.9411582901398092	1.0164395270457163	1.0928390090717897	1.1728475314233846	1.2577052662586918	1.3448587130385152	1.4332906519027655	1.52245763662482	1.6141119329225715	1.7104412602211436	1.8065162825546932	1.9029536023726583	2.001505485392932	2.1006426181957223	2.2021277173878966	2.3063230804538697	2.3862584465826497
Sample_PRO1322_PlateA_D2_R2 - nextera_transposase_sequence	2.090177794703573e-05	2.090177794703573e-05	2.090177794703573e-05	6.270533384110719e-05	6.270533384110719e-05	6.270533384110719e-05	6.967259315678577e-05	6.967259315678577e-05	0.00011147614905085723	0.00012541066768221437	0.00012889429734005368	0.00014282881597141084	0.00016373059391844655	0.000181148742207643	0.00022295229810171446	0.00031701029886337524	0.00039365015133583964	0.0005120935597023754	0.0008709074144598221	0.0015467315680806441	0.00274161654071952	0.004772572631239825	0.008691655996309024	0.015181658048863619	0.025775375838352897	0.038096973938130455	0.05285014553907985	0.07161994213551792	0.09345533283085458	0.11991698371180182	0.14953828669240932	0.18029525294147236	0.2147344157388716	0.25334696686636227	0.29478125801670274	0.3394170048225975	0.386076740459697	0.4364465416823953	0.4908747714564763	0.549082739409313	0.6104120395355737	0.6727655267812391	0.7382124771630658	0.8082160151373463	0.8809994895785825	0.955535229737712	1.0321472131729137	1.1097520310605993	1.1918611820958716	1.2783004847958377	1.3673002552943159	1.4577701175084021	1.5489297383947407	1.6430748298978475	1.7419506904762998	1.8405513443117831	1.939441139408867	2.0408635332672	2.142940849501207	2.2473417467169927	2.3549893867738843	2.4374887043308346
Sample_PRO1322_PlateA_D3_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.00011235168774705334	0.00011235168774705334	0.00011235168774705334	0.00012840192885377525	0.0001364270494071362	0.0001524772905138581	0.00017655265217394095	0.00017655265217394095	0.00024075361660082857	0.00029692946047435524	0.0003210048221344381	0.0004173062687747695	0.0007864618142293734	0.00134822025296464	0.0023032095988145935	0.004068736120554003	0.0073108848241118275	0.013297624756919098	0.02424388919170344	0.03792671973518386	0.05579866320751871	0.08196858133202878	0.11226341142096637	0.14950799590911454	0.19654322747236308	0.24838550624707484	0.3097616282391794	0.3838575663083611	0.46500758534394704	0.5561569045890207	0.6523138990593916	0.7572744507767997	0.874786291039664	1.0098249945910687	1.1480978217254778	1.2863545986187805	1.431240125089159	1.5873929208164563	1.753175861207787	1.9270882487196723	2.0986492759094224	2.2758439377276325	2.4598920524984127	2.649774429911486	2.841462459449066	3.0409990568878325	3.235728607115136	3.4380178209037053	3.6534923077614474	3.868196383046066	4.076351959959142	4.289226307757595	4.50291921785249	4.717029434216161	4.937375169249792	5.098985046953375
Sample_PRO1322_PlateA_D3_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6050241106721906e-05	4.0125602766804764e-05	4.815072332016572e-05	4.815072332016572e-05	7.222608498024858e-05	9.630144664033143e-05	0.00017655265217394095	0.00024075361660082857	0.0002728540988142724	0.0003932309071146867	0.0007543613320159296	0.0013241448913045573	0.0022951844782612323	0.004157012446640974	0.007415211391305521	0.013450102047432957	0.024364266000003854	0.038047096543484274	0.05588693953360567	0.08192845572926197	0.11192635635772522	0.14911476500199985	0.19610184584192825	0.24779164732612613	0.3089912166660568	0.38283837599808423	0.46351491292102187	0.5544074283083881	0.6501230411483241	0.7548588894902379	0.8722985036681221	1.0072489308934398	1.1457384362827898	1.2838427358855784	1.4286239357887633	1.5849853846504482	1.750575722148498	1.9242634062848891	2.0959528354034935	2.2726980904707155	2.4551973569746965	2.6438518909431057	2.834769508907563	3.0332387653127326	3.2272621049313406	3.4277857921981703	3.642955324474884	3.8568809630658274	4.06507666558167	4.277405305182494	4.49023952737818	4.7037157592181345	4.924037418890107	5.085679397075903
Sample_PRO1322_PlateA_D4_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1348972974690656e-05	2.2697945949381312e-05	7.565981983127104e-05	8.700879280596169e-05	0.00012483870272159722	0.00022319646850224955	0.0003556011532069739	0.0006014955676586048	0.0019028444687564665	0.004630380973673787	0.008651700397705842	0.017416890525158595	0.03164093665343755	0.057414454278960025	0.10337022884447405	0.1530219856087457	0.2104023929687816	0.2898073738817006	0.3736422372457404	0.4751777154593062	0.5945651281620603	0.7126776729006574	0.8462815657497075	1.0018116743858598	1.1629822225904332	1.3302736502193566	1.5066177752910916	1.6868129851922382	1.880850159131516	2.1054576832736185	2.316177847485692	2.521359712886116	2.7396307271173495	2.9600466972407995	3.1907334879063454	3.4315019495644075	3.658992112842082	3.885593273236738	4.135210150824069	4.373659639004302	4.616062352770719	4.869280637782017	5.106269891439507	5.348649907259976	5.620904202940821	5.877387209177838	6.114909864565139	6.366478765504116	6.6080908341532965	6.84956293213579	7.10556928150787	7.284270209967349
Sample_PRO1322_PlateA_D4_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1348972974690656e-05	2.2697945949381312e-05	5.296187388188973e-05	6.431084685658038e-05	0.00010592374776377945	0.0001967155315613047	0.0003366861982491561	0.0005901465946839141	0.001899061477764903	0.004671993874580987	0.008685747316629916	0.017469852399040482	0.03162202169847973	0.05728961557623843	0.10327943706067652	0.15279122315826027	0.20989925516690366	0.28925884018792386	0.3733206830114576	0.47473510551329323	0.594099820270098	0.7125150042880203	0.8458767857136102	1.0013539324758807	1.162679583311108	1.3303909229400952	1.5071019981380118	1.68742204674188	1.8816105403208203	2.106505571778282	2.3177591377201656	2.523220944453965	2.7415562695320554	2.9617868730969192	3.1920877986813254	3.4331702485916873	3.6611786816352057	3.8881770560839763	4.1382970714731835	4.377007586031835	4.6194783936361015	4.872776121458222	5.109617838467042	5.351903279512721	5.624320243806203	5.880587619556701	6.118318339448538	6.3699326362794135	6.611635496712392	6.85350859173999	7.109026935274159	7.288098596850811
Sample_PRO1322_PlateA_D5_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.301436521128349e-06	7.301436521128349e-06	7.301436521128349e-06	1.4602873042256698e-05	2.92057460845134e-05	5.111005564789844e-05	7.301436521128349e-05	0.00012412442085918196	0.00018253591302820873	0.00046729193735221434	0.0008871245373170944	0.0018764691859299858	0.0036251632327402254	0.00725762790200158	0.013117030710207079	0.024288228587533454	0.04264038928338956	0.06347868911468987	0.08859928146563195	0.12108337254813198	0.15698453592252007	0.20123854267707902	0.2520747944554351	0.30503941497970016	0.36440374461473424	0.43181060657779113	0.5045584693560534	0.5838192135111623	0.6653689580156448	0.7518070142710227	0.8460137989848813	0.9518189156125523	1.058361477328857	1.1636080340626616	1.2743817782429605	1.3909820687671197	1.5147450685185055	1.6443090595859282	1.771584050303977	1.9008632853470755	2.0376447464156335	2.1766275905953116	2.320279703430251	2.4704739033881222	2.612698585383181	2.7607169572577557	2.920731589336544	3.077336450559965	3.2302723399315196	3.389841584382519	3.5462931154389974	3.7045334984431513	3.8702834089092857	3.9888550872941497
Sample_PRO1322_PlateA_D5_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	7.301436521128349e-06	7.301436521128349e-06	0.00013872729390143864	0.00013872729390143864	0.000146028730422567	0.000146028730422567	0.0001569808852042595	0.00016793303998595204	0.0001752344765070804	0.00021904309563385049	0.00028475602432400564	0.00042348331822544426	0.0008834738190565304	0.0018874213407116783	0.0036470675423036104	0.007221120719395937	0.013175442202376106	0.024562032457075767	0.043052920446833315	0.06405550259985901	0.08956672180468146	0.12255826272539991	0.15887195726323175	0.20363341385600908	0.25534583801690064	0.3090807600941447	0.36899269746826335	0.4373122389964613	0.5111991258720197	0.5916536548983329	0.6746636867070412	0.7626898054057646	0.8583422745508065	0.9656441856653086	1.0742749582266562	1.1813979841463909	1.2939715324291479	1.4121927418609974	1.5379563352191727	1.6699553553663917	1.7993258583660041	1.9310437732071597	2.0702639140737746	2.2113240169437134	2.357330843056717	2.5104602204960815	2.655079773670071	2.805894595732237	2.9693263001029138	3.1299140949486106	3.2861940422468416	3.449713363855772	3.6095746657676164	3.7720608341088067	3.94284873577452	4.065060180265166
Sample_PRO1322_PlateA_D6_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012298518614495193	0.00013383682021656535	0.00013745403157376982	0.00014107124293097427	0.0001483056656453832	0.00023511873821829046	0.0003183145994339932	0.00040512767200690046	0.0004123620947213094	0.00046300305372217203	0.0008862167825150948	0.001537314826811899	0.002560985640900764	0.0047530157233666714	0.00888025388193697	0.016187020823489995	0.028764064712489934	0.04433615960525517	0.06363759940729821	0.09037602575975365	0.11983097784146962	0.15791659622147547	0.20360921008568234	0.2513238450985665	0.30771978736874134	0.37271022382363406	0.4423885661974637	0.5188093905411225	0.6003919754915121	0.6855049587265332	0.7784057980136156	0.8796009029427678	0.9831869845790322	1.0859049354895673	1.1964794694679508	1.3117853159015578	1.4291963793450577	1.554474877490477	1.6752210098053195	1.8008431430296734	1.9350597704387453	2.0668564834498473	2.2033266335344575	2.3444304313676465	2.4809041986636142	2.6211109280802165	2.7735040425592405	2.9195200134155135	3.06237454154559	3.2112408749513395	3.3568408665015337	3.5027012972694465	3.6560565899694875	3.766667296061443
Sample_PRO1322_PlateA_D6_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.234422714408937e-06	1.8086056786022342e-05	2.893769085763575e-05	6.149259307247596e-05	7.95786498584983e-05	0.00013021960885936087	0.0005425817035806703	0.0012009141705918835	0.0022426710414667705	0.004452787180718701	0.008536618803002546	0.01589764391491364	0.028572352510558098	0.044115509712465695	0.06371717805715671	0.09054241748218506	0.12040249723590794	0.15888600886520626	0.20500907088092046	0.2531143647203827	0.31000586494649457	0.375593141275326	0.44611791110674154	0.5235045308827739	0.6063495225968278	0.6924861766459378	0.7870617847914059	0.8895916407113666	0.9950984615783065	1.1002544129435976	1.2136431373578862	1.3313508121326767	1.4513662677533636	1.5800485617859126	1.7042563653696	1.8328626979636473	1.9712680561243623	2.107362016227823	2.2483355944521524	2.394640942217002	2.5357700605296913	2.681124081707596	2.8404043666107373	2.99352454057256	3.1435628504580437	3.301132194389228	3.4553013596446394	3.609398180672907	3.7731999797725537	3.891178945399135
Sample_PRO1322_PlateA_D7_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	6.056682064771369e-06	6.056682064771369e-06	1.2113364129542739e-05	1.8170046194314108e-05	2.4226728259085477e-05	2.7255069291471164e-05	4.239677445339959e-05	8.176520787441348e-05	8.479354890679918e-05	0.00023015391846131203	0.000393684334210139	0.0004572794958902384	0.0005329880216998805	0.0006420082988657652	0.0012234497770838167	0.0024529562362324044	0.0044032078610887855	0.007322528616308586	0.012588813671627291	0.022009982623379158	0.036664124879093485	0.05465549895249684	0.07556922212215238	0.10129195085123638	0.12916783005434662	0.16295805929370608	0.2011000145966038	0.24045936299452053	0.2831710849152882	0.3303223547895333	0.3818132373631871	0.4369017890833151	0.49337429265524335	0.5519212098343558	0.6151711406367633	0.68234277307611	0.7532968034649067	0.8247535384650793	0.8981514400670112	0.9754740716469148	1.0553405096940225	1.1382352887735157	1.221859898041814	1.3078102732229846	1.3963165682354886	1.4870365805426666	1.580209549086077	1.6755084130342222	1.7709284106236627	1.8688316478596594	1.969112132806079	2.0692805691343	2.171956471837337	2.2738298641667916	2.3778442936061426	2.4838725698320303	2.5912878262507504	2.671923462920084
