Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114
Sample_IPO3916_D11_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011880661135030842	0.00011880661135030842	0.00011880661135030842	0.00035641983405092524	0.00038612148688850235	0.000430673966144868	0.0005197789246575993	0.0008167954530333703	0.001395977683366124	0.00236128140058738	0.008346164447359167	0.02316728921331014	0.06388825525362836	0.13209810099512417	0.24159324418085215	0.42017443186678455	0.6513572467280659	0.9081131846825012	1.1999764762909526	1.525343232300191	1.8634074448974935	2.219678770684231	2.5969640158535543	2.972392907720529	3.3628656867497364	3.7600361884938174	4.148890227443377	4.539392708125422	4.933682149544258	5.333243634341764	5.7255430650204815	6.118436528755952	6.5041867449839845	6.8900854694762055	7.282280944369992	7.664957039529336	8.046860891714903	8.425022335642932	8.796411802723998	9.166167678898995	9.533963245986712	9.897199609363863	10.261223066541206	10.63068192618783	10.983389053634056	11.347947140562479	11.713782398562916	12.07109328219897	12.426592365011928	12.788284242441524	13.145253557069944	13.50902455019817	13.879151697033636	14.157352228336803
Sample_IPO3916_D11_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9701652837577104e-05	2.9701652837577104e-05	2.9701652837577104e-05	2.9701652837577104e-05	8.910495851273131e-05	0.00017820991702546265	0.0002821657019569825	0.000564331403913965	0.0011732152870842956	0.0021682206571431288	0.008182805356752492	0.022959377643447104	0.06347243211390227	0.13134070884776594	0.24044973054660546	0.4178874045982911	0.6480752140895136	0.9040143565909156	1.1953578692747096	1.518110879834241	1.855803821771074	2.2114959653274786	2.5877565034739054	2.9615815060876507	3.3518166718941576	3.748660455457025	4.137544196059422	4.527437792858297	4.920301554940929	5.318719526104188	5.709786338190147	6.101372929200764	6.487331056998659	6.8703041686863795	7.260138362179578	7.641670943704675	8.022520387214508	8.400533322878351	8.772398016404818	9.141738069440088	9.510439536939352	9.87455209907521	10.238560705426135	10.607752250197219	10.959746537975345	11.322700735650539	11.686664789522208	12.040693640519708	12.393296812181005	12.750459187552869	13.104087066237062	13.463001839126344	13.829490533489208	14.102998203644036
Sample_IPO3916_D12_R1 - nextera_transposase_sequence	0.0	0.0	0.0	1.8102049034287363e-05	1.8102049034287363e-05	4.5255122585718404e-05	6.335717162000577e-05	7.240819613714945e-05	0.00012671434324001155	0.0001674439535671581	0.00018554600260144546	0.00023532663744573574	0.0002760562477728823	0.0003032093213243133	0.0003937195664957501	0.00047517878715004326	0.0006199951794243422	0.001588454802758716	0.007928697477017865	0.01831022259818167	0.04213704463956241	0.07817822426682855	0.1352992399945223	0.23033499742453098	0.34915232177333466	0.48546075100151853	0.6423466844694286	0.8181085295678416	1.009723244108032	1.2151181434755736	1.4316548540237188	1.6606095702093855	1.8982668464682857	2.147179071714254	2.405513413482569	2.6729214073293206	2.944506448990734	3.220820650962355	3.5011851864053973	3.7828983245014944	4.07596144734209	4.3716900969029835	4.665481827217209	4.962884916313775	5.267234666727248	5.572770101352467	5.876879999616237	6.183754985869992	6.493680167386026	6.808348085749044	7.129098292587582	7.448350554868533	7.765376265118266	8.09076059650958	8.421362843535029	8.75078393186099	9.082829817296924	9.421795210976214	9.76251650341183	10.10730170585564	10.457807155794288	10.720694162894727
Sample_IPO3916_D12_R2 - nextera_transposase_sequence	0.0	0.0	9.051024517143681e-06	4.5255122585718404e-05	4.5255122585718404e-05	9.051024517143681e-05	0.00010861229420572418	0.00010861229420572418	0.00015386741679144258	0.0002534286864800231	0.000312260345841457	0.0003439389316514599	0.00039371956649575016	0.00045255122585718407	0.0005656890323214801	0.0006471482529757732	0.0008010156697672158	0.0017830518298773052	0.00806446284477502	0.018423360404645962	0.04234974371571529	0.07809223953391568	0.13511821950417943	0.22977383390446807	0.34855947966746176	0.48449681689044266	0.6408985205466855	0.8157281101198328	1.006953630605786	1.2117375858184203	1.4278986788491044	1.656695002105721	1.8947278958820826	2.1435677129319135	2.4016893556240757	2.6685904920978674	2.9393337884791864	3.2149420105384703	3.494930928464051	3.7759109335742593	4.067838152837953	4.362670750971651	4.655910368790329	4.952630105535851	5.256721901750586	5.562049162811911	5.8659056323892	6.173156236160418	6.483303167777121	6.798391958780186	7.119748584261373	7.437751805158957	7.754229928425403	8.078143468332682	8.407474046413473	8.735510327988312	9.065718855447264	9.402217844945632	9.740422952565481	10.08300423053937	10.429934525793746	10.690690016620396
Sample_IPO3916_D1_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	1.3374647619830992e-05	1.3374647619830992e-05	3.343661904957748e-05	3.343661904957748e-05	5.349859047932397e-05	9.696619524377469e-05	0.00011702816667352118	0.00015715210953301414	0.0003009295714461973	0.0003811774571651832	0.0005048929476486199	0.0011201267381608455	0.0016617999667640007	0.0034673773954411844	0.01925614891065167	0.0420365174691288	0.09914960646771209	0.2070763254359383	0.3500780577871712	0.5928446303966285	0.950659921831872	1.299019337399895	1.6901308140847076	2.184899153485116	2.676698321113921	3.2032046993161876	3.8075715886373005	4.388706715042767	4.995380731078301	5.669041669717759	6.322165836936965	6.98927654190461	7.702302412151134	8.38515507736732	9.081469325412867	9.848328152329213	10.566991436547497	11.265830149331284	12.004207664141198	12.709171965534871	13.422388424509979	14.16089968579609	14.859949049279892	15.55774119588743	16.29011349391604	16.9859663166187	17.69463539540307	18.431591853903374	19.12845111883943	19.833121177985465	20.58431494887708	21.311390886448237	22.01894986948016	22.75851438426633	23.480019781103827	24.199950313184093	24.952812571366284	25.502798143465164
Sample_IPO3916_D1_R2 - nextera_transposase_sequence	0.0	0.0001538084476280564	0.0001604957714379719	0.00016718309524788738	0.00020061971429746487	0.00024743098096687336	0.00024743098096687336	0.00024743098096687336	0.00026749295239661983	0.00030092957144619735	0.0003209915428759438	0.0003510845000205635	0.00047479999050400025	0.0005483605524130707	0.0006587013952766763	0.0012939971572186485	0.001842357709631719	0.0036011238716394944	0.01935980242970536	0.042334103378670045	0.09946391068677812	0.207571187397872	0.3503622690490926	0.5925136078680378	0.949941034522306	1.2974478163045648	1.688057743703634	2.182632150713554	2.6740902648280542	3.1999847529017136	3.80405739997519	4.384423484142516	4.990799914268509	5.664882154307991	6.318407560955793	6.987587992642606	7.702158634689222	8.385643252005444	9.082930505665335	9.851849028315133	10.569950577333383	11.268849476031463	12.008648047150983	12.715715511882873	13.430760953919993	14.172281510920566	14.873126420847331	15.573359440645486	16.309871192112436	17.008174918991433	17.719264808994986	18.460664994166983	19.157942216841157	19.862628994296717	20.615832305993212	21.340624522483285	22.046434770338912	22.787233096368013	23.505428267919605	24.22338603947594	24.976271703291467	25.523455286713993
Sample_IPO3916_D2_R1 - nextera_transposase_sequence	0.0	3.7460292558142025e-06	1.1238087767442607e-05	2.996823404651362e-05	4.495235106977043e-05	4.495235106977043e-05	4.869838032558463e-05	5.993646809302724e-05	0.00011612690693024028	0.00016482528725582493	0.00021165065295350243	0.000295936311209322	0.00046263461309305404	0.0006349519588605074	0.000906539079907037	0.0013710467076279982	0.0019516812422791996	0.0035362516174886074	0.014249895289117227	0.03498416722004884	0.09415082630100627	0.18757492292638456	0.34348278753874373	0.5990518874874119	0.9302608101694805	1.2978979943497142	1.7153798438078118	2.186555403604122	2.7068301688563894	3.2687383032577757	3.859899180117815	4.476709119292414	5.127525512051294	5.806146806961456	6.5042699301773865	7.219651010174852	7.942979291238529	8.68260841860888	9.435204426248232	10.205682104540214	10.985513617883964	11.764584687288782	12.540033346403229	13.332224883276538	14.135534634981102	14.943806002434993	15.744491660645862	16.547932523374378	17.36832978752934	18.19692523671065	19.02669693907829	19.86419108075679	20.70056141365854	21.549214976490106	22.41150221279821	23.27372951263822	24.14670791644242	25.022724349973082	25.910445251913536	26.806836338566576	27.718265859667078	28.406525687852447
Sample_IPO3916_D2_R2 - nextera_transposase_sequence	0.0	3.7460292558142025e-06	1.1238087767442607e-05	2.996823404651362e-05	4.495235106977043e-05	4.495235106977043e-05	6.368249734884145e-05	8.615867288372665e-05	0.00014984117023256812	0.00019479352130233855	0.00023787285774420187	0.0003202855013721143	0.000500094905651196	0.0006799043099302777	0.0009402533432093648	0.0014253641318373042	0.002007871681116413	0.0036299023488839625	0.014371641239931189	0.035057214790537215	0.09396539785284345	0.18684819325075663	0.3418364076808134	0.5967611905974815	0.9267957331078525	1.2928071405910626	1.7090602924532532	2.179303090964866	2.698268618992226	3.2580546278201936	3.8474810931347907	4.4629181125871344	5.112777394871154	5.790653229959409	6.488780099204594	7.2036254970184785	7.926165238923806	8.664586271859157	9.41568948684007	10.184091864924328	10.961883665338288	11.73889254563778	12.513528316403715	13.304886361767606	14.108347827657031	14.916416909531108	15.71716999626858	16.52192384225126	17.343242629603154	18.172858871756674	19.003522129087195	19.840521794903925	20.676141048939886	21.52293470824594	22.38298181905907	23.24007143977473	24.108346703848255	24.978850855328986	25.85926138117672	26.75047358238359	27.65516212383826	28.33769614630612
Sample_IPO3916_D3_R1 - nextera_transposase_sequence	0.0	0.0	2.635598929314291e-05	2.635598929314291e-05	2.635598929314291e-05	2.635598929314291e-05	5.271197858628582e-05	7.906796787942872e-05	0.00010542395717257164	0.00013177994646571456	0.00015813593575885745	0.00015813593575885745	0.00022402590899171473	0.0003162718715177149	0.00044805181798342945	0.0009092816306134305	0.0015418253736488603	0.0030045827794182916	0.01441672614334917	0.031205491323081206	0.07743389654325387	0.15930877728240234	0.2794261984859011	0.48102316058915123	0.7683693338576418	1.0552279213242093	1.3727385243387018	1.7656536127208764	2.161797309791461	2.586603145218338	3.0728184356982386	3.5506788775722127	4.045960628368954	4.5922543964425735	5.125277923907096	5.668567109201298	6.234865073148413	6.792860900468188	7.357050385271851	7.960721142036643	8.535228996648572	9.104347051450054	9.704512461638858	10.271258477403956	10.843671030867082	11.435112608599855	11.997931581960273	12.5655341673774	13.16332753852982	13.734448648517581	14.305437978558874	14.903363129657762	15.473983475848954	16.049242476155737	16.656273621555407	17.244842396455226	17.82419975309709	18.42296829585336	19.013368812009055	19.598788046188346	20.208349366560157	20.6547934691967
Sample_IPO3916_D3_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.635598929314291e-05	2.635598929314291e-05	2.635598929314291e-05	7.906796787942872e-05	0.00010542395717257164	0.00018449192505200037	0.0002635598929314291	0.0003953398393971437	0.0008433916573805731	0.0014627574057694316	0.002978226790125149	0.014271768202236884	0.031113245360555205	0.07706491269314986	0.15851809760360802	0.27795026308548515	0.47795268783650013	0.7653515730835769	1.0508264711122544	1.3681921161856347	1.7606986867337655	2.156012170141616	2.5796715200342417	3.0649511728942356	3.5405977116675857	4.034601196983609	4.579590343587219	5.111058867683445	5.652595379689653	6.220105719144253	6.778510064298072	7.3401430181403	7.941599871804468	8.513603907433549	9.08083750900057	9.680251773494518	10.247261349152549	10.81910724884587	11.411286794278853	11.972445340313804	12.540403731586387	13.1376568049583	13.70839575310131	14.279833134960587	14.87869392367938	15.446612780968024	16.021515975419348	16.627202965365065	17.21230592767284	17.787367258059923	18.383750583785165	18.969393843873444	19.550398449846135	20.15546607404346	20.59986758750979
Sample_IPO3916_D4_R1 - nextera_transposase_sequence	0.0	0.0	1.11821250599921e-05	1.11821250599921e-05	2.23642501199842e-05	2.23642501199842e-05	2.23642501199842e-05	2.23642501199842e-05	6.70927503599526e-05	0.00015654975083988942	0.00016773187589988153	0.00020686931360985387	0.00047524031504966424	0.0005702883780595971	0.0007603845040794629	0.0015039958205689376	0.0021581501365784753	0.003919334833527232	0.019317121041136354	0.04068616203078126	0.09488592219656297	0.1999978977604887	0.3338087972908842	0.5606717505080039	0.8966890174982366	1.2127350091313234	1.559872899493718	2.005055662382124	2.4171225619053622	2.848310895281188	3.3549114800616002	3.825091883521618	4.311592598506694	4.8646660950364335	5.36618440397708	5.866321720472816	6.421402408450824	6.943579693439805	7.464096432857378	8.048491061680155	8.568935117284838	9.075697842878618	9.625221014701811	10.130921438414893	10.633105083796607	11.165855068029813	11.645439638665284	12.122368454599007	12.644959478215208	13.116073589117736	13.582306702431575	14.090243551156657	14.549230647431623	15.015497307120643	15.528700936748981	15.990707206790145	16.431131975465526	16.906506476015906	17.357951228937907	17.79492631203228	18.253756858556407	18.577781296419797
Sample_IPO3916_D4_R2 - nextera_transposase_sequence	0.0	0.0	1.11821250599921e-05	1.11821250599921e-05	2.23642501199842e-05	2.23642501199842e-05	2.23642501199842e-05	2.23642501199842e-05	5.5910625299960504e-05	0.00015095868830989338	0.00017332293842987757	0.00021805143866984598	0.0004640581899896722	0.0005535151904696089	0.0007268381288994866	0.0014984047580389416	0.0021749233241684634	0.0038969705834072475	0.019283574665956378	0.040635842468011295	0.09452809419464323	0.19964006975856896	0.3333167837882446	0.5597883626282645	0.8953639356786275	1.2105824500572748	1.5563337569122306	2.0006946336087266	2.412331021317156	2.8429602484399816	3.3499913450352032	3.8191821304274125	4.305554250974298	4.859293083945108	5.362058199829942	5.862676347703259	6.418517420185346	6.941337677365277	7.461261764154669	8.045706712540216	8.56539597470335	9.070951030790653	9.620943851866365	10.126974148268715	10.629398209339222	11.165614652341024	11.646982771923563	12.125667181491703	12.652977061883222	13.125651079231616	13.594031160556977	14.105920890490765	14.565824921020651	15.032745735025681	15.549270455796837	16.01025915245754	16.44958807287704	16.926181425058964	17.376027134097384	17.81087202236783	18.270966149023735	18.594096016882325
Sample_IPO3916_D5_R1 - nextera_transposase_sequence	0.0	0.0	0.0	8.765712320191135e-05	0.00012271997248267588	0.00012271997248267588	0.00015778282176344042	0.0001753142464038227	0.00024543994496535176	0.00035939420512783656	0.0004470513283297479	0.0004821141776105124	0.0005873027254528061	0.0006924912732950996	0.0008327426704181578	0.0012534968617873322	0.0016742510531565066	0.00277873080550059	0.010019209181978466	0.024158303154446767	0.05822186123070952	0.11604926540701042	0.20215485752824794	0.3414683234330457	0.5340860859569256	0.7294299850123851	0.9541740831897656	1.2203624692170099	1.492476476772703	1.7777653499456438	2.0982310266595117	2.4135775273783873	2.7403895798120734	3.0940860719317858	3.4390957431421887	3.79138095557835	4.164020152021996	4.534213714728308	4.902750557806103	5.296462526667488	5.672458990929767	6.044668667469723	6.438240384933985	6.817112002837286	7.20022622550356	7.586461041755822	7.959547289527796	8.337068987733788	8.727844442967909	9.10446327280492	9.48138890257314	9.876021271228144	10.255427597582978	10.641750070958441	11.049680025203177	11.444119548187137	11.826602639566357	12.227029144065007	12.619829478845094	13.012428202241814	13.416588900188867	13.71304529085773
Sample_IPO3916_D5_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	1.753142464038227e-05	1.753142464038227e-05	3.506284928076454e-05	7.012569856152908e-05	7.012569856152908e-05	0.00011395426016248475	0.0001490171094432493	0.00018407995872401383	0.0002892685065663074	0.00039445705440860107	0.0005610055884922326	0.0010168226291421716	0.0015252339437132575	0.002559587997495811	0.009738706387732351	0.023851503223240075	0.058081609833586456	0.11571616833884316	0.20110297204982502	0.339329489626919	0.5311145094803809	0.7254591173313385	0.9493967699752615	1.2144631448255212	1.485174638409984	1.7703232601858017	2.0907100454887875	2.4054517120575705	2.7322287016419757	3.0847593540231024	3.430259905123436	3.78217695764215	4.15457071414083	4.523230277191108	4.889935086393984	5.282665295475508	5.6574520914376	6.028776431033217	6.421752080059705	6.8011759378391785	7.18418497195761	7.57083177668892	7.944400138638506	8.32244777958371	8.714836125884744	9.09297142395315	9.470650904980905	9.866571833346978	10.245233074154594	10.630161799271148	11.036803193804815	11.428271140312232	11.810298414650802	12.209874645054395	12.598783003564314	12.98842768190913	13.390011260434047	13.682821114777711
Sample_IPO3916_D6_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	2.027185572114846e-05	2.027185572114846e-05	2.027185572114846e-05	2.027185572114846e-05	7.095149502401961e-05	7.095149502401961e-05	8.615538681488097e-05	0.00011656317039660365	0.0004307769340744048	0.00047638860944698887	0.000532136212680147	0.0007652625534733544	0.001059204461430007	0.001753515519879342	0.007997247081993068	0.01787977674605294	0.038511457906251795	0.07431662307373026	0.12386610642014739	0.20840481274126677	0.3277046836602254	0.45053692543859425	0.5889835640861777	0.7605088033067451	0.9315272461342838	1.1114044899119644	1.3168192039343618	1.5219247721570115	1.7387576089143457	1.9759940684550161	2.2009660552843915	2.4246659831672646	2.6721042540996027	2.9190661364224937	3.1662104654468752	3.429329016779522	3.6809432899904166	3.9338752338231857	4.201276214676925	4.460462025999668	4.721082071114683	4.9924766075454885	5.249275407857067	5.511537473285495	5.789439275402789	6.0551779640873935	6.316684902890209	6.591850004485147	6.859225645519235	7.132034143886591	7.422580516009951	7.6961542769307805	7.969150289963556	8.253878639494946	8.53425867597415	8.818160947384904	9.112427205033097	9.322955494661153
Sample_IPO3916_D6_R2 - nextera_transposase_sequence	0.0	0.0	1.013592786057423e-05	2.027185572114846e-05	4.054371144229692e-05	4.054371144229692e-05	4.054371144229692e-05	4.054371144229692e-05	0.00011149520646631654	0.00012163113432689077	0.0001368350261177521	0.00017737873756004904	0.0002736700522355042	0.0003243496915383754	0.0003902332226321079	0.0005574760323315827	0.0007753984813339286	0.0014747775037135505	0.007784392596921009	0.017641582441329448	0.03822258396222543	0.07397706949040103	0.12324781482065235	0.2072493169651613	0.32622990615651193	0.4486820506401092	0.5870425339008778	0.7579950931973227	0.9282888171828303	1.1072386235612686	1.3125215705214783	1.5168517402627941	1.7336592372004769	1.9699783952697651	2.1942408671489	2.4176012414484442	2.6650091045972006	2.9110638213765707	3.1568245962479837	3.4193806035843686	3.6699356723338328	3.9216158290758214	4.188058964746736	4.446175435680189	4.705558897596214	4.9768824825319955	5.23292615621796	5.494818260279478	5.772998800412938	6.039305101057735	6.301126253624227	6.577122501303734	6.844229540249517	7.115847067093254	7.406266740118357	7.678730616938453	7.949821075533441	8.232172549981527	8.510292274547824	8.791893690334227	9.083919907925232	9.292780837420224
Sample_IPO3916_D7_R1 - nextera_transposase_sequence	0.0	0.0	0.0	2.021626960902341e-05	2.021626960902341e-05	2.021626960902341e-05	4.043253921804682e-05	4.043253921804682e-05	8.086507843609364e-05	8.086507843609364e-05	0.00012129761765414047	0.00023248710050376923	0.0004043253921804682	0.00044475793139851506	0.0006064880882707024	0.0006570287622932609	0.0008187589191654481	0.0012938412549774983	0.0040129295173911474	0.011250354037421528	0.029970619695377204	0.060598268153047675	0.11179597093789945	0.1953498132319932	0.3023343120029451	0.4235308483090405	0.5644584637535426	0.7249352119099705	0.8998868091064591	1.0792051205384967	1.2718964943169033	1.4719870227722125	1.6869769419293719	1.904190650743524	2.1158549935499993	2.3294297738345273	2.548735866553213	2.781243183326591	3.0082718910359243	3.2358969786987233	3.459387839226477	3.6818072374649526	3.9095030820713834	4.133923891001151	4.359032053097628	4.581582857088563	4.8014752216259105	5.024763919457573	5.254471282890101	5.480559934062615	5.700320892847504	5.923185049017379	6.151042623780681	6.38395426594624	6.615117200790618	6.840750985896928	7.070347159846607	7.305078266276977	7.543246138540883	7.776157780706441	8.01652922635773	8.19897095144436
Sample_IPO3916_D7_R2 - nextera_transposase_sequence	0.0	0.0	0.0	2.021626960902341e-05	2.021626960902341e-05	2.021626960902341e-05	4.043253921804682e-05	4.043253921804682e-05	4.043253921804682e-05	4.043253921804682e-05	4.043253921804682e-05	8.086507843609364e-05	0.00010108134804511705	0.00012129761765414047	0.0002425952353082809	0.0002931359093308395	0.00043464979659400333	0.00088951586279703	0.0035782797207971435	0.010623649679541802	0.029434888550738086	0.060234375300085255	0.11124002352365131	0.19477364954813606	0.301798580858306	0.4236521459266946	0.564741491528069	0.7252586722237149	0.9001799450157899	1.0798217167615718	1.2722401709002567	1.472825997960987	1.6880180798142368	1.905353086246043	2.117836187971683	2.331714212300347	2.5516470093769126	2.783729784488501	3.0102530854576086	3.237847848715994	3.461793575309951	3.6841624328744036	3.911676331054353	4.1372292510822275	4.362115034213003	4.58482756836081	4.804821014246203	5.028948687266642	5.258979511012914	5.4857959478913525	5.7060522052816625	5.929593606483438	6.157592695134005	6.390716608130457	6.621859326705227	6.846765326105612	7.075835877045457	7.310809578711137	7.548472044234815	7.780686225098863	8.019258422754948	8.200608469282692
Sample_IPO3916_D8_R1 - nextera_transposase_sequence	8.998690510556904e-05	8.998690510556904e-05	8.998690510556904e-05	8.998690510556904e-05	0.00010798428612668284	0.00010798428612668284	0.00010798428612668284	0.00010798428612668284	0.00016197642919002427	0.00017097511970058118	0.0002069698817428088	0.00021596857225336568	0.00021596857225336568	0.00021596857225336568	0.00024296464378503638	0.00031495416786949163	0.0005489201211439711	0.0010528467897351578	0.004436354421704553	0.01159931206810785	0.03112647047601633	0.06208196583233208	0.11098984875720885	0.19294992192736113	0.29540901208056203	0.40826158977345617	0.5372488195517788	0.6815158258170271	0.8392088783240262	1.0100760137384808	1.1910756746678224	1.3768806363298012	1.5722242099329704	1.7779792684568543	1.987999706282742	2.2021955365055277	2.4224834802039608	2.64723477439563	2.8750816181229304	3.108912591039752	3.3430765155054636	3.5769344844938162	3.812565195512749	4.051057490114038	4.291538495318161	4.534359160055029	4.777386794673639	5.021323297033815	5.268076389523797	5.514739495108672	5.763760257607313	6.016515476667836	6.269360682633463	6.523699671223843	6.7849226580548	7.042546168681533	7.302023409553442	7.568141684022141	7.836572621952054	8.101593056178466	8.370851873635349	8.577101860137313
Sample_IPO3916_D8_R2 - nextera_transposase_sequence	0.0	0.0	0.0	1.7997381021113807e-05	3.5994762042227614e-05	3.5994762042227614e-05	7.198952408445523e-05	8.998690510556904e-05	0.00010798428612668284	0.00011698297663723973	0.00017097511970058118	0.00021596857225336568	0.0002249672627639226	0.0002339659532744795	0.0002519633342955933	0.00033295154889060544	0.0005309227401228573	0.0010438480992246008	0.0043193714450673135	0.011500326472491723	0.030883505832231296	0.061865997260078714	0.11062990113678658	0.19303091014195614	0.2956249806528154	0.4086935269179629	0.5377977396729228	0.6823797001060405	0.8395778246349591	1.010336975763287	1.191651590860498	1.3776635224042197	1.572782128744625	1.778285223934213	1.9881166892593791	2.2023665116252285	2.4223035063937495	2.647864682731369	2.8760984701506236	3.1102533959258247	3.3445612994397056	3.578527252714185	3.814067976828012	4.052002352617647	4.292717323775044	4.536284879824288	4.7790065589655395	5.023761942162176	5.270991965249217	5.517736059048687	5.767512711550215	6.020879841565455	6.274543928367544	6.529242864578347	6.7905648370049185	7.048413314894416	7.307566602907945	7.571804151059938	7.839074257913988	8.104823586071756	8.373695459836686	8.579351532764951
Sample_IPO3916_D9_R1 - nextera_transposase_sequence	0.0	0.0	0.0	6.394897724269064e-05	6.394897724269064e-05	6.394897724269064e-05	6.394897724269064e-05	6.394897724269064e-05	8.526530299025417e-05	0.00013855611735916304	0.00015987244310672658	0.00020250509460185365	0.00028777039759210786	0.0002984285604658896	0.00031974488621345316	0.000650147935300688	0.000937918332892796	0.0015667499424459204	0.009517739446287123	0.01798032076806985	0.03793240166778933	0.07440463502187056	0.11786862322115262	0.19523622752193448	0.3154922792268142	0.421338494726341	0.5408591331929298	0.698162959047075	0.8434230608538468	0.9985206469931192	1.1860510227573093	1.358127062354516	1.5396142597692721	1.7511041856737237	1.9420345153946506	2.1390932887680014	2.3599623980013815	2.571068630042377	2.7848074283131963	3.029316342800624	3.25485372737272	3.4749767652049353	3.7182919654504993	3.948838686573273	4.181005448452861	4.423851689531979	4.653652339253588	4.88498776442902	5.132662153289962	5.363038343806755	5.59903138615803	5.853750820678542	6.09375133227036	6.3383881447122725	6.6100540582020955	6.862034344864044	7.104965851246153	7.369224341538697	7.625201439278315	7.884738363417775	8.157320878914742	8.347451846420137
Sample_IPO3916_D9_R2 - nextera_transposase_sequence	0.0	0.0	0.0	4.263265149512709e-05	4.263265149512709e-05	4.263265149512709e-05	6.394897724269064e-05	6.394897724269064e-05	0.0001492142802329448	0.00020250509460185365	0.00022382142034941722	0.0002771122347183261	0.000373035700582362	0.00038369386345614377	0.00038369386345614377	0.0007354132382909422	0.0010018673101354866	0.0016626734083099565	0.009485764957665777	0.01786308097645825	0.037633973107323436	0.07424476257876383	0.11771940894091967	0.19517227854469182	0.3151299016891057	0.42090151004851595	0.5403475413749883	0.6974168876459101	0.8428688363844101	0.9973908817284982	1.1843776911861257	1.3564004399689633	1.5382393567585542	1.7502408744809475	1.941128571550379	2.138347217366837	2.3595254133235564	2.5707915178076584	2.784487683426983	3.028932648937168	3.2544380590206425	3.474593071341479	3.7179935368900336	3.9491371151337384	4.181165320895968	4.425450413963047	4.65647675241514	4.889400243858766	5.138247030635823	5.369784960905859	5.607419360339697	5.862746310144013	6.1022458880807635	6.347980491298676	6.619582455811257	6.871147074121128	7.113833442757139	7.37847562691314	7.634090347115048	7.892241710080917	8.164792251089263	8.353313836000716
Sample_IPO3916_E10_R1 - nextera_transposase_sequence	0.0	0.0	3.614372915335122e-05	0.00012047909717783739	0.00014457491661340488	0.00016867073604897234	0.00018071864576675608	0.00018071864576675608	0.00022891028463789103	0.00022891028463789103	0.0002349342394967829	0.0002469821492145667	0.00027107796865013416	0.0003493893818157284	0.00045782056927578206	0.0005963715310302951	0.0006987787636314568	0.0013132221592384275	0.005270960501530386	0.01260211356480179	0.028818600044938702	0.05654084030555909	0.10012415370964176	0.1718875279436206	0.26560219368340143	0.36981058878737183	0.4912655666523497	0.6268406947065701	0.7773552308108425	0.9353454948949995	1.104178877725162	1.28233131872203	1.4679775595633595	1.6588405453124897	1.8559684441148672	2.054355349482753	2.263115505117651	2.472905757033419	2.6820213260049917	2.8970765144674315	3.115740051890347	3.3320181031891423	3.5501997242233463	3.771640304836212	3.9959362400521914	4.221208055955312	4.444214864831489	4.6701191959947925	4.896354844675336	5.123879619695682	5.351326083302862	5.584826621543229	5.81341161261874	6.047116965324308	6.28450295444866	6.520919086840731	6.759708657447204	7.001227079604757	7.249016438770415	7.49889008631725	7.75014321952677	7.938006275756172
Sample_IPO3916_E10_R2 - nextera_transposase_sequence	0.0	0.0	0.0	3.614372915335122e-05	6.0239548588918694e-05	9.638327774226991e-05	9.638327774226991e-05	0.00012047909717783739	0.00014457491661340488	0.00014457491661340488	0.00015059887147229672	0.00016264678119008047	0.00018674260062564795	0.00021083842006121544	0.00026505401379124226	0.0003915570658279715	0.0005120361630058089	0.0012409347009317252	0.005150481404352548	0.012409347009317251	0.02858968976030081	0.056179403014025575	0.09945549472030477	0.17133934805146145	0.26472872022886207	0.36849134267327455	0.4898378893507923	0.6249612207905959	0.7752408226553713	0.9335503563470497	1.1022451882154576	1.2804578687609145	1.46656193017152	1.657810449031619	1.855534719365027	2.0542107745661395	2.263266103989123	2.472688894658499	2.6814008586545257	2.8957813641727697	3.1143846620470965	3.3308615038562346	3.5493021549493715	3.7709776698017334	3.996243461749995	4.222135745003581	4.445594350494176	4.672860095455588	4.899722235441456	5.128090364142047	5.356211510693424	5.589940959218428	5.818995818772933	6.0528216505756784	6.29026787924862	6.525388861346029	6.763051952393889	7.004040266523859	7.25078145754407	7.500564745768021	7.751155243943064	7.938656862880932
