Sample_PRO1322_PlateA_D11_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample_PRO1322_PlateA_D12_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample_PRO1322_PlateA_D12_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample_PRO1322_PlateA_D1_R1	162.0	100.5	37.5	40.0	73.0	105.0	135.5	204.5	275.5	419.0	679.5	1033.5	1596.5	2430.5	3511.5	5072.5	7354.0	10569.0	14321.5	18237.5	23345.0	29404.5	35952.5	43033.0	50375.5	58275.5	66937.0	76142.5	90501.0	107941.0	111530.0	110267.5	117882.5	132720.0	156157.5	154278.5	137055.0	133731.0	128403.0	120695.0	112965.5	103931.5	93989.0	84739.0	75386.0	65223.0	55146.0	46725.0	39791.5	33105.0	27040.0	21815.5	17097.0	13060.0	10037.0	7789.5	6080.0	4718.0	3710.5	2999.0	2449.0	1991.5	1584.5	1242.0	958.0	751.5	623.5	472.5	346.0	239.0	169.0	136.0	100.0	66.5	38.5	17.0	16.0	14.0	6.5	5.0	7.0	7.0	6.0	7.0	7.0	4.5	6.0	5.0	0.5	0.5	3.0	4.0	1.5	0.5	2.0	1.5	0.0	0.0	0.0	0.0	0.0
Sample_PRO1322_PlateA_D1_R2	228.0	158.5	96.5	97.5	114.5	132.5	144.5	237.5	351.5	454.0	671.5	1023.5	1504.5	2222.0	3350.5	4928.5	7151.0	10225.5	13939.5	18169.0	22946.5	28967.5	35605.0	42321.5	50095.0	58343.5	66556.0	74873.0	88643.0	107082.0	111503.0	110001.0	117046.0	131178.5	156360.0	155310.0	136797.5	133088.5	127916.5	121003.0	113366.5	103473.0	94257.5	85414.0	75615.0	65520.5	55708.5	47256.5	39709.0	33102.5	27499.0	22463.0	17795.5	13835.0	10774.5	8430.0	6601.5	5209.5	4158.0	3335.5	2659.0	2149.0	1701.5	1379.0	1166.5	933.0	727.0	596.5	454.0	315.0	256.0	199.0	123.0	97.5	74.5	59.5	54.5	37.5	34.5	34.5	29.5	29.0	28.5	23.0	20.0	18.0	11.5	10.0	10.5	10.5	10.0	8.0	8.0	7.0	4.0	4.0	4.0	2.5	1.5	0.5	1.5
Sample_PRO1322_PlateA_D2_R1	374.0	309.5	261.0	280.0	339.5	540.0	799.5	1196.5	1851.5	2953.5	4735.5	7457.5	11634.5	18472.5	28652.0	42722.5	62432.0	86659.5	115494.5	150614.0	192521.0	239721.5	285278.5	333245.0	383430.5	431862.5	471203.5	500724.5	529177.0	553308.5	573623.0	585910.5	590209.0	593881.0	594416.0	584715.5	572919.0	564431.0	539407.5	510092.5	485679.0	455447.5	420593.5	385097.0	353156.0	319497.0	284754.5	250815.5	219447.0	190424.5	163459.0	136322.5	109612.0	87470.5	70047.0	55584.5	44144.0	34975.0	26933.0	20301.5	15335.0	11803.5	9080.5	7238.0	5970.0	4906.0	4008.0	3210.5	2410.0	1769.5	1333.5	1024.0	784.5	589.5	427.5	288.5	214.5	173.0	140.5	113.5	94.0	79.5	67.0	72.0	64.5	50.0	46.0	33.5	21.5	17.5	11.5	11.5	11.5	5.0	3.0	4.0	2.5	0.5	0.5	0.0	0.0
Sample_PRO1322_PlateA_D2_R2	874.0	578.0	280.0	357.0	516.0	680.5	867.0	1321.0	2012.5	2857.5	4251.0	6986.0	11257.0	17739.5	27983.0	41895.0	60345.5	83992.5	113389.0	149715.0	191838.0	237145.5	284753.5	332528.0	380162.0	432965.5	474933.5	504198.0	532755.5	557085.0	577888.5	587934.0	591462.5	595459.5	594137.0	584937.5	572525.5	562326.0	538015.5	510419.0	486776.0	456645.0	421090.0	384053.5	351918.0	318018.0	282805.5	248997.5	217379.0	188257.0	161823.5	134284.5	108689.0	86908.0	68506.5	55259.0	44678.0	36061.5	28165.0	21253.0	16403.0	12566.5	9605.0	7604.0	6318.5	5298.5	4242.5	3548.0	2893.5	2244.0	1824.0	1433.5	1140.0	901.5	696.0	554.0	439.5	370.5	326.5	290.0	233.0	185.5	173.0	148.5	129.5	113.5	106.0	95.5	78.0	68.0	55.5	48.5	42.0	37.0	34.0	28.5	21.0	14.0	12.5	10.5	10.0
Sample_PRO1322_PlateA_D3_R1	439.0	263.5	89.0	114.0	168.0	197.5	223.0	338.5	474.5	678.5	989.0	1574.5	2412.0	3648.5	5647.5	8953.5	13588.5	18889.5	26731.0	36788.5	47811.5	60344.5	73790.5	90619.5	108781.5	126502.0	146871.0	166348.5	201337.0	248154.5	253704.0	244230.5	259772.0	302825.0	361184.0	344276.5	295799.0	287713.0	278989.0	263640.5	245313.5	226599.0	208211.0	189670.0	169935.0	146693.5	126313.5	108655.5	91976.0	78590.5	66898.5	54849.0	42692.5	34351.0	27770.0	22031.5	17796.0	14931.5	12682.0	10335.5	9018.5	8057.5	6524.0	5187.0	4286.5	3578.5	3111.0	2554.0	1834.0	1446.5	1132.0	747.0	554.5	415.5	254.0	189.0	151.0	109.0	89.5	48.0	26.5	19.0	18.5	17.0	11.5	11.0	10.0	9.0	10.5	8.0	5.0	5.0	4.5	3.5	4.5	4.0	1.5	1.5	1.0	0.0	0.0
Sample_PRO1322_PlateA_D3_R2	577.0	369.0	173.0	189.0	224.0	295.0	327.0	370.5	510.5	819.0	1163.0	1693.5	2561.5	3709.0	5484.5	8703.0	13299.0	18879.0	26804.0	36613.0	47494.5	60403.5	74989.0	91961.5	109492.0	127650.0	146870.0	165841.5	202264.0	247715.5	253193.5	244638.0	260127.0	301818.5	360127.0	344138.5	297525.5	288489.5	276146.5	261735.0	245576.5	227795.0	207201.5	187280.0	168211.0	146436.0	125860.5	107835.0	92028.5	77837.0	65761.5	54901.5	43483.5	34565.5	27937.5	22832.5	18322.0	14859.5	12821.5	10702.5	9178.5	7989.0	6730.0	5681.0	4705.5	3866.5	3270.0	2748.0	2111.0	1609.5	1233.5	890.0	638.5	486.0	374.0	277.0	216.5	168.0	144.0	127.0	86.5	63.0	64.5	72.0	61.0	42.5	36.5	39.0	30.0	24.5	23.0	22.5	18.0	14.0	12.5	11.0	6.0	5.0	7.0	5.5	3.5
Sample_PRO1322_PlateA_D4_R1	2149.0	1251.5	295.5	303.5	399.0	555.5	703.0	775.5	1060.0	1679.5	2451.0	3672.5	5602.0	8364.5	12645.0	18020.5	25688.5	36984.5	48949.0	62936.0	85276.0	115932.5	145085.0	167192.0	193146.5	218621.0	248172.0	287939.5	323987.0	372226.5	412372.5	421475.0	444014.0	554248.0	863002.5	872887.5	664353.5	687431.5	668416.0	632228.5	617443.0	592842.5	546867.5	482187.5	426560.5	359379.0	286667.0	221051.5	175536.5	147847.0	125671.0	102905.5	81933.5	67673.0	57903.0	49184.5	42446.5	36817.0	31800.5	27431.0	23543.5	20253.5	16381.5	13456.0	11645.5	9559.0	7473.0	5876.5	4714.0	3451.0	2364.5	1736.0	1285.0	1010.5	806.0	559.0	353.5	208.0	140.5	110.0	77.5	69.5	56.0	52.5	51.5	54.0	42.0	33.0	27.5	21.0	25.0	21.0	10.0	5.0	5.0	5.5	4.0	2.5	0.5	0.0	0.0
Sample_PRO1322_PlateA_D4_R2	2523.0	1549.5	485.0	434.0	567.5	662.5	742.5	910.0	1183.0	1858.0	2603.5	4021.0	6068.5	9107.0	13274.0	18360.0	26869.5	39102.0	50904.0	64302.5	86924.0	120980.5	151062.0	169776.5	193956.5	221473.0	251710.5	289323.5	329883.5	377599.5	411710.5	424095.0	450525.0	556606.0	861493.0	865665.5	657907.0	684248.0	659250.5	624543.5	615115.5	590361.5	542528.0	480868.5	427694.0	360394.0	284478.0	214872.0	172007.5	146652.5	124572.5	101551.0	81042.0	66192.0	56008.0	48656.0	42454.0	37353.0	32172.5	27801.0	23694.0	19938.0	16992.0	14425.5	11913.0	9695.0	7629.0	5966.5	4655.0	3572.0	2756.5	2122.0	1785.5	1407.5	954.5	669.5	485.5	402.5	343.0	263.0	236.5	212.5	164.5	143.0	137.0	113.5	100.0	83.5	71.5	66.0	52.0	49.5	41.0	31.5	25.5	23.5	20.5	12.5	11.0	7.0	6.5
Sample_PRO1322_PlateA_D5_R1	1075.0	657.5	209.5	187.5	243.0	376.5	550.5	773.0	995.0	1357.5	2158.0	3392.0	5388.0	8497.5	12285.5	18322.5	28495.5	41580.5	56055.5	74562.0	98271.5	128363.0	159180.0	189131.5	225828.5	266617.5	306503.0	348586.0	391175.5	434573.5	478411.5	511463.5	546917.5	620235.0	806087.5	810670.5	671658.0	663503.5	638199.5	601607.0	572060.0	534557.5	492009.0	445933.5	398626.0	343909.5	286367.5	237633.0	199942.0	170507.0	145632.5	121481.5	98957.0	80633.0	66254.0	55268.0	47280.5	40216.5	33714.5	28424.5	24177.5	20274.0	16418.0	13858.0	11861.5	10114.0	8670.5	7190.5	6369.0	5652.0	4672.0	3648.5	2875.0	2116.5	1490.5	1149.5	805.0	475.5	267.0	162.0	109.0	85.5	73.5	68.5	60.5	56.0	55.0	38.0	26.0	25.0	21.0	16.5	8.5	5.0	5.5	4.0	4.5	4.0	4.0	3.0	0.5
Sample_PRO1322_PlateA_D5_R2	1467.0	922.0	370.5	399.0	492.5	564.0	662.0	839.0	1062.0	1563.5	2613.0	3931.5	5676.5	8437.5	12808.0	19242.5	28009.5	40874.0	57402.5	76160.0	99169.5	129588.5	163431.0	197957.0	234543.0	270466.5	311001.0	356082.5	397303.5	442951.5	485723.5	517134.5	553176.5	626041.5	811453.0	811393.0	668365.5	656446.0	631592.0	598047.5	568339.5	533370.0	488999.5	439717.0	391724.5	333520.5	276220.0	230007.0	194366.0	167242.5	141968.5	117953.0	96128.0	77951.5	65125.0	54961.5	46327.0	38994.0	33047.0	27982.5	23681.0	20026.0	17247.5	15218.0	12571.5	10305.0	9139.5	7690.0	6355.5	5247.5	4344.5	3565.5	2887.5	2152.0	1652.0	1325.0	990.5	729.0	488.5	321.0	227.5	176.5	160.5	142.0	108.0	92.5	89.5	78.0	60.5	49.0	46.0	40.5	32.0	27.0	18.5	16.0	15.5	14.0	10.5	7.0	7.5
Sample_PRO1322_PlateA_D6_R1	2389.0	1378.5	276.0	186.5	247.0	346.0	417.5	636.0	1010.0	1499.0	2322.0	3569.5	5616.5	8908.0	13393.0	19956.0	30043.0	47858.0	64602.0	80594.0	104609.0	132191.5	164289.0	200094.0	237251.0	277676.5	320115.5	363816.0	417959.5	482025.0	515583.0	530370.5	567099.5	648769.0	821515.0	808477.5	660959.5	629879.5	603833.5	581113.5	563409.5	536732.5	498869.5	454051.5	414176.0	367959.5	310573.5	252495.0	198726.0	156295.5	126386.0	105464.0	87332.0	71508.0	58093.0	47722.5	39372.5	33104.0	28367.0	23807.0	19337.5	15718.5	13399.0	10995.0	8636.5	7054.5	5686.5	4314.0	3231.5	2364.0	1758.5	1282.5	849.5	578.0	404.0	263.5	200.0	133.5	79.0	55.5	39.0	41.0	41.0	35.0	29.0	28.5	23.0	25.0	26.0	14.5	11.0	8.0	5.5	4.0	2.5	1.5	1.0	0.5	0.5	0.5	0.0
Sample_PRO1322_PlateA_D6_R2	2804.0	1684.0	469.0	397.5	480.0	574.0	649.0	862.5	1156.0	1566.0	2338.0	3714.0	6051.0	9233.5	13771.5	20844.5	31124.0	50012.5	68023.5	84445.0	108664.5	136865.5	169887.0	206348.5	245429.0	286477.0	329747.0	371201.0	421643.5	486475.0	519553.0	535590.5	571615.5	646855.0	824300.5	812282.0	659081.0	630013.5	602969.0	575922.5	556495.5	529337.0	491550.5	446555.5	403814.0	358415.5	302826.5	243006.5	188682.0	149394.5	122551.5	102729.0	84362.0	69046.5	56861.0	47183.0	39705.5	33321.0	27809.5	23564.5	20024.5	16366.0	13582.5	11262.5	8934.0	7261.5	5979.5	4799.0	3636.0	2789.5	2137.0	1609.5	1220.0	965.5	840.5	694.0	551.0	455.0	360.5	306.5	276.0	253.5	225.5	194.0	187.5	167.5	137.0	115.0	99.0	87.0	69.0	55.5	42.5	31.5	33.5	32.5	24.5	20.0	16.0	13.0	13.5
Sample_PRO1322_PlateA_D7_R1	145.0	169.0	232.5	313.5	390.0	496.5	697.0	991.5	1444.0	1943.5	2900.0	4773.0	7384.5	11583.0	17374.0	24722.5	35278.0	50109.0	67723.0	86891.0	113632.0	147536.5	180638.5	214483.5	254045.0	299932.0	355549.0	416694.0	474330.5	530953.5	583740.0	624383.0	656487.5	681153.5	695209.5	707824.5	724141.5	740656.0	729556.5	706380.0	683979.5	649515.0	604574.0	557073.5	508878.0	455008.0	407909.0	361771.5	320183.5	286362.5	253309.0	219517.0	188111.5	158571.5	131764.5	108685.0	89183.0	74687.5	61995.0	49788.5	40343.0	32071.0	25563.0	20494.5	15981.5	12458.5	9625.0	7610.0	5939.0	4376.5	3345.5	2685.0	1977.5	1429.5	1056.0	715.0	436.5	268.0	174.0	120.5	75.5	54.0	40.5	30.5	20.0	18.0	19.0	16.0	14.0	11.5	9.0	8.5	10.0	7.0	2.5	1.5	1.0	0.5	0.0	0.0	0.0
Sample_PRO1322_PlateA_D7_R2	645.0	442.0	323.5	469.5	563.5	716.0	982.5	1288.5	1661.0	2200.0	3268.5	4936.0	7735.5	11970.5	17162.0	25343.5	36506.0	49577.0	66766.0	88843.0	116122.5	149376.0	185213.0	221315.5	261026.0	305745.5	360624.5	421751.0	481865.5	539544.0	591345.5	627295.0	654013.5	679517.0	694579.5	709567.5	724920.5	738010.5	727476.5	700907.5	678687.5	651075.0	605856.5	552934.5	500542.5	447266.0	402490.0	356749.5	316668.5	282798.0	249673.0	215888.5	182156.5	153761.0	130640.5	108777.0	89917.5	73588.0	59693.0	49148.5	40013.0	32641.0	25897.5	20339.5	16034.0	12419.0	9805.5	7674.0	6003.0	4819.0	3728.0	2896.0	2253.0	1526.0	1082.0	878.0	631.5	425.5	297.0	253.0	233.5	201.0	166.0	128.5	105.0	93.5	79.0	70.5	66.0	50.5	47.0	45.5	34.5	31.0	23.5	21.5	21.0	15.0	13.0	12.5	8.5
Sample_PRO1322_PlateA_D8_R1	11.0	9.0	5.0	2.5	3.5	3.0	3.0	8.0	16.5	18.5	24.0	48.5	67.5	115.5	194.5	268.5	372.5	552.5	786.0	980.5	1177.5	1500.5	1832.5	2128.5	2418.0	2752.0	3187.5	3494.5	3811.0	4226.0	4386.5	4531.0	4792.5	4913.0	5039.0	5054.0	4890.0	4739.5	4480.0	4170.5	3974.0	3702.5	3343.0	3016.5	2708.0	2409.0	2083.0	1825.0	1600.5	1311.0	1070.5	878.0	692.5	516.0	366.5	279.0	211.5	174.0	138.0	106.5	96.0	65.0	46.5	40.5	31.0	26.5	20.0	16.5	13.5	11.5	9.0	5.5	6.0	4.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample_PRO1322_PlateA_D8_R2	16.0	9.0	2.0	3.5	4.5	6.5	9.0	11.0	11.5	16.0	38.0	59.0	78.0	127.0	198.5	310.5	455.0	592.0	796.5	1033.5	1295.5	1551.5	1820.0	2151.5	2468.0	2812.0	3179.5	3479.0	3838.5	4215.5	4372.5	4499.0	4731.5	4945.5	5107.0	5032.0	4834.5	4725.5	4498.0	4223.0	3883.0	3608.5	3349.5	3037.0	2740.0	2355.0	2031.0	1779.0	1523.0	1230.0	1005.0	834.5	655.0	511.5	387.0	279.5	209.5	163.0	129.5	110.0	90.0	68.5	54.5	44.0	33.5	23.5	19.0	13.5	12.0	16.0	11.5	7.0	8.5	6.5	7.0	5.5	1.5	2.5	1.5	0.5	1.0	2.0	1.5	0.5	1.5	1.5	1.0	0.5	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample_PRO1322_PlateA_D9_R1	3376.0	1996.0	584.5	547.0	595.5	770.0	1079.5	1525.5	2211.5	3522.5	5580.5	8575.5	13154.5	19912.5	29323.0	42962.5	62193.0	88424.0	119960.5	154968.5	197772.5	247440.5	305343.5	371250.0	440729.0	519868.5	605141.0	691851.0	780379.0	865981.5	945339.0	1018067.5	1087313.5	1209181.5	1694491.5	1703044.5	1269430.0	1188130.0	1111700.5	1040435.0	964287.0	880305.0	797267.5	715939.5	640488.0	545392.0	446335.5	368281.0	300214.5	244300.0	198572.5	158811.0	124761.5	95962.0	72492.5	55466.0	44201.5	35762.5	28813.0	23187.0	18901.5	15557.5	12623.5	10297.5	8483.5	6913.5	5671.5	4640.5	3760.0	3049.0	2442.5	1794.5	1415.5	1117.5	757.0	486.0	375.0	253.0	161.5	121.5	100.0	81.5	70.0	64.0	58.5	48.0	45.0	43.0	40.0	33.5	22.0	15.0	9.5	7.5	8.5	10.5	8.0	5.0	2.0	0.5	2.0
Sample_PRO1322_PlateA_D9_R2	4483.0	2755.0	985.0	996.0	1099.5	1284.0	1604.5	2045.0	2804.0	3990.5	5986.5	9003.5	13238.0	20158.5	30850.0	44937.0	65106.5	92780.0	123242.5	159109.0	202455.5	253128.5	312128.0	378413.5	448523.0	525290.5	610742.0	697602.5	784883.0	873118.0	954138.5	1021848.0	1087684.5	1208533.0	1688252.0	1700160.0	1264368.5	1182237.5	1109436.5	1030523.5	955346.5	874216.0	793258.0	710301.0	630838.0	536940.5	438420.5	360296.0	295812.5	241259.5	195069.0	156194.5	121848.0	94285.5	72432.5	56001.0	43816.0	35331.0	29366.0	24230.0	19918.0	15994.0	13005.5	10849.5	8956.5	7323.0	6002.0	5053.5	4244.5	3595.0	3014.0	2304.0	1792.0	1470.5	1160.0	897.0	670.5	507.0	407.0	345.5	303.5	256.0	224.0	209.0	195.0	171.0	144.0	125.5	101.5	88.0	86.0	77.5	63.5	61.5	56.5	43.5	31.5	28.5	26.5	23.5	22.0
Sample_PRO1322_PlateA_E10_R1	0.0	1.5	3.0	4.5	5.0	6.5	13.0	17.5	25.0	38.5	51.5	84.0	145.0	222.5	358.5	544.5	770.5	1059.0	1413.5	1824.0	2291.5	2881.0	3399.0	3779.5	4262.5	4814.5	5306.0	5698.0	5956.5	6260.5	6626.5	6662.5	6652.0	6884.5	6860.0	6779.5	6943.0	7081.0	6643.5	6162.0	5994.0	5713.0	5233.0	4651.0	4207.0	3685.0	3056.0	2550.0	2257.5	1961.0	1606.0	1287.0	998.0	770.0	600.5	444.5	335.0	244.0	178.0	136.5	100.5	72.0	67.5	62.5	41.5	39.0	27.5	20.0	23.0	15.5	11.0	6.5	3.5	5.0	4.0	2.0	1.0	0.0	1.5	2.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sample_PRO1322_PlateA_E10_R2	8.0	6.5	4.0	4.5	5.5	9.0	13.0	14.5	24.0	41.5	57.0	86.0	130.0	207.5	341.5	514.5	744.5	1045.0	1426.0	1866.0	2326.5	2848.5	3425.5	3887.5	4295.5	4733.5	5253.0	5782.5	6083.0	6325.5	6603.0	6756.0	6792.0	6844.5	6849.5	6819.0	6945.5	7028.5	6609.0	6157.5	5926.5	5633.0	5107.5	4540.0	4151.0	3705.5	3167.0	2587.0	2193.0	1886.0	1566.0	1273.0	1016.0	796.0	569.5	419.0	327.0	245.5	204.5	160.0	116.5	87.5	65.0	56.0	42.5	27.0	20.5	23.0	20.5	21.5	17.5	8.0	11.0	9.5	6.0	6.0	4.5	4.5	2.5	4.0	3.5	1.0	1.5	1.0	0.5	0.0	0.0	0.0	0.5	0.5	0.0	0.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0
Sample_PRO1322_PlateA_E11_R1	597.0	459.0	375.0	569.5	848.0	1209.5	1656.5	2323.5	3277.5	4740.0	6339.5	8653.0	12122.0	16377.5	22612.5	30340.0	40875.5	57076.0	76522.0	98124.5	126529.5	159742.0	193739.0	231339.5	274220.0	321641.5	371361.0	421569.0	474004.5	529347.0	584636.5	638005.5	693420.0	760646.0	857684.5	894203.0	874586.0	873957.5	854648.0	824315.0	782691.0	731028.0	674195.5	611667.5	550699.5	488933.5	431031.0	376981.0	326501.5	281247.5	237060.5	192463.0	149917.0	114221.5	85931.5	63234.5	46497.5	34303.5	25021.0	18347.5	13209.5	9398.0	6868.5	5061.0	3738.0	2751.5	2117.0	1590.5	1163.5	938.0	724.0	530.0	354.0	239.5	156.0	105.0	73.5	49.5	45.0	36.5	29.5	26.0	21.5	17.5	14.0	14.0	16.0	13.0	7.0	6.0	7.0	6.0	3.0	2.5	1.5	1.0	1.0	0.5	0.5	0.5	0.5
Sample_PRO1322_PlateA_E11_R2	1402.0	1008.5	604.5	767.0	1034.5	1383.0	1872.5	2383.5	3283.0	4575.0	6001.5	8621.5	12033.0	16090.5	22379.5	30431.5	41212.0	56732.0	76672.5	99222.0	125895.0	158168.5	193886.0	233525.0	276745.5	322122.0	369822.5	420742.5	473939.5	528363.5	582987.5	636698.0	691277.5	759272.5	860622.5	893325.0	869171.5	868298.0	847489.5	818991.0	779269.0	727816.0	672129.0	611327.0	553373.0	492207.5	431165.5	376459.0	326827.5	280674.0	237310.5	194509.0	152199.5	116855.5	88476.0	65574.0	48332.0	35857.5	26609.5	19549.5	14092.0	10281.5	7640.0	5652.5	4282.5	3311.5	2570.0	2088.0	1739.0	1427.0	1165.0	922.5	783.5	654.0	532.5	455.0	393.5	337.0	319.0	299.5	264.5	237.5	200.5	172.0	155.0	135.0	112.0	92.0	78.5	73.0	62.5	49.0	48.5	42.0	35.0	27.5	18.0	18.5	18.5	17.0	20.0
Sample_PRO1322_PlateA_E1_R1	1060.0	694.0	325.5	338.0	442.5	566.0	760.5	1072.0	1487.5	2297.0	3784.0	5937.5	9341.5	14769.5	23250.5	34768.5	49671.5	72920.0	98133.0	124468.5	161397.5	205803.0	259474.5	319703.0	368404.5	416902.5	473586.5	530468.0	588448.0	645090.0	691090.0	722405.5	749897.0	771315.0	802768.0	800801.5	774257.5	767865.0	731221.5	689739.5	678203.0	630342.0	552596.0	499078.5	448241.0	394354.5	343304.5	297054.5	255531.5	219762.5	191698.5	162585.0	132716.0	108766.5	89018.5	71600.5	57536.0	46361.0	38559.5	32362.0	26313.5	22009.5	18604.0	15470.0	12878.0	10851.5	9441.0	7717.5	6042.0	4864.0	3750.0	2742.0	1974.5	1521.0	1124.5	681.5	401.5	231.0	106.5	53.5	36.0	26.0	23.5	21.0	16.5	15.0	10.0	6.5	6.0	5.0	3.5	2.5	2.0	2.0	2.0	1.0	1.0	1.0	0.5	0.0	0.0
Sample_PRO1322_PlateA_E1_R2	1766.0	1147.5	512.0	548.5	649.0	860.5	1064.5	1350.5	1854.0	2487.0	3670.0	5973.5	9635.5	14832.5	22124.5	32893.5	48367.0	72981.0	98676.5	123491.5	158476.0	202443.5	258381.5	319449.5	367221.0	416255.5	474899.0	528783.5	582223.5	640298.5	688936.5	722331.0	748112.5	769399.5	801503.5	799043.0	770384.0	763395.0	733076.5	690962.0	676903.0	632398.5	557190.0	498332.0	445286.5	395183.5	343314.5	295914.5	255778.5	220541.5	193351.5	164906.0	133591.0	109691.5	89590.0	72316.0	59927.5	50104.5	41219.0	33472.0	27547.5	23212.5	19374.5	16429.5	14043.0	11827.0	10278.0	8648.5	7078.0	5675.0	4561.0	3758.0	2948.5	2237.5	1591.5	1117.5	773.0	553.0	441.0	334.5	275.0	233.5	191.5	179.0	163.0	138.0	105.0	77.0	77.5	69.5	54.0	49.0	38.5	28.0	23.0	20.0	17.0	16.5	14.0	12.0	16.5
Sample_PRO1322_PlateA_E2_R1	641.0	406.0	227.5	364.0	525.0	755.0	990.5	1376.5	1974.5	2608.0	3768.0	5613.0	8491.0	12888.0	18727.0	26946.0	39129.5	55350.0	74262.0	97102.5	124935.5	155407.0	185357.5	221225.0	258425.5	294033.5	329740.5	362528.5	401242.0	444980.5	480954.5	509119.5	553521.5	649491.0	726501.5	673240.5	597356.5	582265.5	559321.5	533880.5	517941.5	499184.5	474464.5	443113.5	404879.5	356815.0	309337.5	269122.5	237504.5	220736.5	231997.0	294891.0	246487.5	126449.0	91213.5	72903.0	60939.0	50767.0	42163.5	34206.5	27456.5	22203.0	18073.0	14662.0	11590.0	9234.0	6946.5	5291.0	4327.5	3381.5	2480.5	1857.0	1278.5	794.5	663.5	529.0	329.5	193.5	124.0	106.5	85.0	66.5	68.5	58.0	42.5	37.0	26.0	20.0	18.5	18.0	16.0	12.5	10.0	5.0	3.5	4.0	3.0	2.5	3.0	1.0	0.0
Sample_PRO1322_PlateA_E2_R2	1192.0	799.5	400.5	460.5	664.5	931.5	1281.0	1624.0	2147.5	3171.0	4362.0	5869.5	8702.5	12987.5	19473.5	28656.0	40456.0	55716.5	74716.0	97907.5	125848.5	156853.0	189858.5	225325.0	261178.5	295093.5	330494.0	368970.5	406679.0	444602.0	479042.5	508730.5	550799.5	638364.5	724462.5	681388.5	599676.0	580639.5	556961.0	532926.0	514567.0	495723.0	476135.0	444001.5	400703.0	353849.0	306703.0	264946.0	233687.0	213830.0	218921.5	290542.0	252537.0	129545.5	93459.0	74604.0	61409.0	51039.5	42416.5	34663.0	28307.5	22974.0	18335.0	14872.5	11902.0	9511.0	7685.5	6040.0	4800.0	3775.5	2783.0	2150.5	1614.0	1160.0	844.0	657.0	533.5	423.0	341.5	270.0	209.5	184.0	157.5	144.0	126.5	97.0	74.0	60.5	58.0	57.5	46.0	37.0	35.0	24.5	19.5	21.0	15.5	11.0	11.5	11.5	9.0
